ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
28,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,1.91797429999951,28,1.69297810333333,6.07936421333333,AsyncTheta
28,4,,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,1,1,0.683788600000298,28,1.69297810333333,6.07936421333333,SyncTheta
28,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,1.63209050000023,28,1.69297810333333,6.07936421333333,AsyncTheta
28,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,1,0,2.57505870000023,28,1.69297810333333,6.07936421333333,AsyncTheta
28,7,,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,1,0,2.20319330000075,28,1.69297810333333,6.07936421333333,AsyncTheta
28,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,1,1,3.43571909999991,28,1.69297810333333,6.07936421333333,SyncTheta
28,9,,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,2,0,0.550057899999956,28,1.69297810333333,6.07936421333333,SyncTheta
28,10,,,43,1438_4Hz.avi,choir18_zero_4Hz.wav,choir,1,1,3.07976140000028,28,1.69297810333333,6.07936421333333,SyncTheta
28,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,2,1,0.714055600000393,28,1.69297810333333,6.07936421333333,AsyncTheta
28,12,,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,1,0,1.31746019999991,28,1.69297810333333,6.07936421333333,AsyncTheta
28,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,1.36179059999995,28,1.69297810333333,6.07936421333333,SyncTheta
28,14,,,46,1400_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,1,0,1.24490499999956,28,1.69297810333333,6.07936421333333,AsyncTheta
28,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.653704199999993,28,1.69297810333333,6.07936421333333,SyncTheta
28,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,1,1,2.02518909999981,28,1.69297810333333,6.07936421333333,SyncTheta
