ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
34,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,2,1,1.59128539999074,5,1.49870477666667,4.85656211,AsyncTheta
34,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,1,0,0.347410300004412,5,1.49870477666667,4.85656211,AsyncTheta
34,16,,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,2,1,1.11458720000519,5,1.49870477666667,4.85656211,AsyncTheta
34,1,,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,2,1,0.302300099996501,5,1.34600850833333,4.85656211,AsyncTheta
34,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,1,0,0.869758700006059,5,1.34600850833333,4.85656211,AsyncTheta
34,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,2,1,0.359359900001436,5,1.34600850833333,4.85656211,AsyncTheta
34,4,,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,2,1,1.11106830000062,5,1.34600850833333,4.85656211,AsyncTheta
34,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,0.382263599996804,5,1.34600850833333,4.85656211,AsyncTheta
34,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,1,0,0.319648500008043,5,1.34600850833333,4.85656211,AsyncTheta
34,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,2,0,1.28075959999114,5,1.34600850833333,4.85656211,SyncTheta
34,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,1,1,0.705470799992327,5,1.34600850833333,4.85656211,SyncTheta
34,9,,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,2,0,0.92372580000665,5,1.34600850833333,4.85656211,SyncTheta
34,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,2,1,0.548562600000878,5,1.34600850833333,4.85656211,AsyncTheta
34,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,2,1,1.09929369999736,5,1.34600850833333,4.85656211,AsyncTheta
34,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,2,0,0.252824700000929,5,1.34600850833333,4.85656211,SyncTheta
34,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,0.245174499999848,5,1.34600850833333,4.85656211,SyncTheta
34,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,1,1,0.362954700001865,5,1.34600850833333,4.85656211,SyncTheta
34,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.372618800000055,5,1.34600850833333,4.85656211,SyncTheta
34,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,2,0,0.641451499992399,5,1.34600850833333,4.85656211,SyncTheta
