ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
19,7,,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,1,0,2.93472769999971,19,1.65227710666667,5.72405592833333,AsyncTheta
19,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,2,0,2.35391059999893,19,1.65227710666667,5.72405592833333,SyncTheta
19,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,2,1,0.997217399999499,19,1.65227710666667,5.72405592833333,AsyncTheta
19,10,,,43,1438_4Hz.avi,choir18_zero_4Hz.wav,choir,2,0,2.18449540000074,19,1.65227710666667,5.72405592833333,SyncTheta
19,11,,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,1,1,0.661896199999319,19,1.65227710666667,5.72405592833333,SyncTheta
19,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,1,1,0.598375699999451,19,1.65227710666667,5.72405592833333,SyncTheta
19,13,,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,2,1,0.657794400000057,19,1.65227710666667,5.72405592833333,AsyncTheta
19,14,,,46,1400_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,2,1,4.01673560000017,19,1.65227710666667,5.72405592833333,AsyncTheta
19,15,,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,1.08473950000007,19,1.65227710666667,5.72405592833333,AsyncTheta
19,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,1,1,0.485382900000332,19,1.65227710666667,5.72405592833333,SyncTheta
