ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
10,2,,,4,1010_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,2,1,1.43172950000007,10,1.474421525,5.18664945333333,AsyncTheta
10,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,2,0,0.550590999999258,10,1.474421525,5.18664945333333,SyncTheta
10,4,,,35,1211_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,2,1,2.03945620000013,10,1.474421525,5.18664945333333,AsyncTheta
10,5,,,30,1282_4Hz.avi,dar1_zero_4Hz.wav,dar,2,0,0.704764199999772,10,1.474421525,5.18664945333333,SyncTheta
10,6,,,39,1088_4Hz.avi,acoustic47_oneeighty_4Hz.wav,acoustic,1,0,1.6717134999999,10,1.474421525,5.18664945333333,AsyncTheta
10,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,2,1,0.327828999999838,10,1.474421525,5.18664945333333,AsyncTheta
10,8,,,19,1188_4Hz.avi,choir7_zero_4Hz.wav,choir,1,1,0.341959699999279,10,1.474421525,5.18664945333333,SyncTheta
10,9,,,47,1261_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,2,1,1.10732420000022,10,1.474421525,5.18664945333333,AsyncTheta
10,10,,,15,1302_4Hz.avi,synth25_zero_4Hz.wav,synth,1,1,0.287137000001167,10,1.474421525,5.18664945333333,SyncTheta
10,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,1,1,0.981608600000982,10,1.474421525,5.18664945333333,SyncTheta
10,12,,,11,1001_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,1,0,1.06851780000034,10,1.474421525,5.18664945333333,AsyncTheta
10,13,,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,1,1,0.595780899999227,10,1.474421525,5.18664945333333,SyncTheta
10,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,1,0,0.349962199999936,10,1.474421525,5.18664945333333,AsyncTheta
10,15,,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,0.104901299999256,10,1.474421525,5.18664945333333,SyncTheta
10,16,,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,2,0,0.692216800000097,10,1.474421525,5.18664945333333,SyncTheta
10,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,1,1,0.401468500000192,10,1.542748875,5.18664945333333,SyncTheta
10,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,1,0,0.935218599999644,10,1.542748875,5.18664945333333,AsyncTheta
10,3,,,24,1251_4Hz.avi,willow16_zero_4Hz.wav,willow,2,0,1.20229780000045,10,1.542748875,5.18664945333333,SyncTheta
10,4,,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,1,1,0.281687100001363,10,1.542748875,5.18664945333333,SyncTheta
10,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,0.808906000000206,10,1.542748875,5.18664945333333,AsyncTheta
10,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,1,0,0.253493199999866,10,1.542748875,5.18664945333333,AsyncTheta
10,7,,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,1,0,0.619208300000537,10,1.542748875,5.18664945333333,AsyncTheta
10,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,2,0,0.192283399999724,10,1.542748875,5.18664945333333,SyncTheta
10,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,2,1,2.38391240000055,10,1.542748875,5.18664945333333,AsyncTheta
10,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,1.36283459999868,10,1.542748875,5.18664945333333,AsyncTheta
10,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,1,0,2.1076710999987,10,1.542748875,5.18664945333333,AsyncTheta
10,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,1,1,0.261910600000192,10,1.542748875,5.18664945333333,SyncTheta
10,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,0.976694099999804,10,1.542748875,5.18664945333333,SyncTheta
10,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,1,1,0.989574299999731,10,1.542748875,5.18664945333333,SyncTheta
10,15,,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,1.18857390000085,10,1.542748875,5.18664945333333,AsyncTheta
10,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,1,1,2.86766890000035,10,1.542748875,5.18664945333333,SyncTheta
