ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
22,13,,,25,1402_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,1,0,0.398558600000342,22,1.473167905,4.50600319666667,AsyncTheta
22,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,2.7781586000001,22,1.473167905,4.50600319666667,SyncTheta
22,15,,,9,1424_4Hz.avi,orch1_oneeighty_4Hz.wav,orch,2,1,0.719081900000219,22,1.473167905,4.50600319666667,AsyncTheta
22,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,2,0,0.000378400000045076,22,1.473167905,4.50600319666667,SyncTheta
22,1,,,37,1235_4Hz.avi,dar23_zero_4Hz.wav,dar,2,0,1.4308616999997,22,1.468997025,4.50600319666667,SyncTheta
22,2,,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,1,1,0.872552700000142,22,1.468997025,4.50600319666667,SyncTheta
22,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,1,1,0.362901299999976,22,1.468997025,4.50600319666667,SyncTheta
22,4,,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,0.232016699999804,22,1.468997025,4.50600319666667,SyncTheta
22,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,0,0.163744899999983,22,1.468997025,4.50600319666667,AsyncTheta
22,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,1,1,0.201782999999978,22,1.468997025,4.50600319666667,SyncTheta
22,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,1,0,0.000377200000002631,22,1.468997025,4.50600319666667,AsyncTheta
22,8,,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,2,1,0.234842700000172,22,1.468997025,4.50600319666667,AsyncTheta
22,9,,,47,1261_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,2,1,0.265031200000067,22,1.468997025,4.50600319666667,AsyncTheta
22,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,2,1,0.519573900000069,22,1.468997025,4.50600319666667,AsyncTheta
22,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,2,0,0.597861000000194,22,1.468997025,4.50600319666667,SyncTheta
22,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,2,0,6.27374570000029,22,1.468997025,4.50600319666667,SyncTheta
22,13,,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,2,1,0.395643500000006,22,1.468997025,4.50600319666667,AsyncTheta
22,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,2,1,0.277816799999982,22,1.468997025,4.50600319666667,AsyncTheta
22,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,2,1,0.334725700000035,22,1.468997025,4.50600319666667,AsyncTheta
22,16,,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,2,0,0.286668199999895,22,1.468997025,4.50600319666667,SyncTheta
22,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,2,0,0.628474300000107,22,1.32745887833333,4.50600319666667,SyncTheta
22,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,1,0,0.391127100000176,22,1.32745887833333,4.50600319666667,AsyncTheta
22,3,,,24,1251_4Hz.avi,willow16_zero_4Hz.wav,willow,2,0,0.292338999999629,22,1.32745887833333,4.50600319666667,SyncTheta
22,4,,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,2,0,0.283194000000094,22,1.32745887833333,4.50600319666667,SyncTheta
22,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,0.282776000000013,22,1.32745887833333,4.50600319666667,AsyncTheta
22,6,,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,2,0,0.237269499999911,22,1.32745887833333,4.50600319666667,SyncTheta
22,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,0.251811999999973,22,1.32745887833333,4.50600319666667,SyncTheta
22,8,,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,1,0,0.339908200000082,22,1.32745887833333,4.50600319666667,AsyncTheta
22,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,2,1,0.317489499999738,22,1.32745887833333,4.50600319666667,AsyncTheta
22,10,,,43,1438_4Hz.avi,choir18_zero_4Hz.wav,choir,1,1,0.268639599999915,22,1.32745887833333,4.50600319666667,SyncTheta
22,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,1,0,0.299871599999733,22,1.32745887833333,4.50600319666667,AsyncTheta
22,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,2,0,0.401834899999812,22,1.32745887833333,4.50600319666667,SyncTheta
22,13,,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,1,0,0.267488899999989,22,1.32745887833333,4.50600319666667,AsyncTheta
22,14,,,46,1400_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,2,1,0.703515899999729,22,1.32745887833333,4.50600319666667,AsyncTheta
22,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,2,0,0.354919400000199,22,1.32745887833333,4.50600319666667,SyncTheta
22,16,,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,2,1,0.243923900000027,22,1.32745887833333,4.50600319666667,AsyncTheta
