ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
18,14,,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,1,1,0.310316499999317,18,1.353309445,4.272009425,SyncTheta
18,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,2,1,0.271276000001308,18,1.353309445,4.272009425,AsyncTheta
18,16,,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,1,0,0.326527900000656,18,1.353309445,4.272009425,AsyncTheta
18,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,1,1,0.316594500000065,18,1.29206357333333,4.272009425,SyncTheta
18,2,,,29,1281_4Hz.avi,ep34_zero_4Hz.wav,ep,1,1,0.319870600000286,18,1.29206357333333,4.272009425,SyncTheta
18,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,0.257230299999719,18,1.29206357333333,4.272009425,AsyncTheta
18,4,,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,1,0,0.297240500000044,18,1.29206357333333,4.272009425,AsyncTheta
18,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,0.300293100000999,18,1.29206357333333,4.272009425,AsyncTheta
18,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,1,0,0.274726600000577,18,1.29206357333333,4.272009425,AsyncTheta
18,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,0.302382899999429,18,1.29206357333333,4.272009425,SyncTheta
18,8,,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,1,0,0.370636399999057,18,1.29206357333333,4.272009425,AsyncTheta
18,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,1,0,0.276610299999447,18,1.29206357333333,4.272009425,AsyncTheta
18,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,2,1,0.309945799999696,18,1.29206357333333,4.272009425,AsyncTheta
18,11,,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,1,1,0.275142200000118,18,1.29206357333333,4.272009425,SyncTheta
18,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,1,1,0.280100800000582,18,1.29206357333333,4.272009425,SyncTheta
18,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,0.316549500001202,18,1.29206357333333,4.272009425,SyncTheta
18,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,2,0,0.260407400000986,18,1.29206357333333,4.272009425,SyncTheta
18,15,,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,0.323431200000414,18,1.29206357333333,4.272009425,AsyncTheta
18,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,1,1,0.285879299999579,18,1.29206357333333,4.272009425,SyncTheta
