ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
38,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,1,1,1.91721619991586,5,1.67143045,4.990849315,SyncTheta
38,1,,,37,1235_4Hz.avi,dar23_zero_4Hz.wav,dar,1,1,2.19229000015184,5,1.40703669833333,4.990849315,SyncTheta
38,2,,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,1,1,0.134533499833196,5,1.40703669833333,4.990849315,SyncTheta
38,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,1,1,0.472320500062779,5,1.40703669833333,4.990849315,SyncTheta
38,4,,,35,1211_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,2,1,0.989312699995935,5,1.40703669833333,4.990849315,AsyncTheta
38,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,2,1,0.78168879984878,5,1.40703669833333,4.990849315,AsyncTheta
38,6,,,39,1088_4Hz.avi,acoustic47_oneeighty_4Hz.wav,acoustic,2,1,0.197479200083762,5,1.40703669833333,4.990849315,AsyncTheta
38,7,,,21,1291_4Hz.avi,acoustic11_zero_4Hz.wav,acoustic,1,1,0.461112400051206,5,1.40703669833333,4.990849315,SyncTheta
38,8,,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,1,0,0.470493000000715,5,1.40703669833333,4.990849315,AsyncTheta
38,9,,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,1,1,0.396555699873716,5,1.40703669833333,4.990849315,SyncTheta
38,10,,,15,1302_4Hz.avi,synth25_zero_4Hz.wav,synth,1,1,0.218625999987125,5,1.40703669833333,4.990849315,SyncTheta
38,11,,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,2,1,1.29976309998892,5,1.40703669833333,4.990849315,AsyncTheta
38,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,1,1,0.168916100170463,5,1.40703669833333,4.990849315,SyncTheta
38,13,,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,2,0,0.788445099955425,5,1.40703669833333,4.990849315,SyncTheta
38,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,1,0,0.621920800069347,5,1.40703669833333,4.990849315,AsyncTheta
38,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,1,0,0.300849900115281,5,1.40703669833333,4.990849315,AsyncTheta
38,16,,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,1,0,0.441106700105593,5,1.40703669833333,4.990849315,AsyncTheta
38,1,,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,1,0,3.9172006000299,5,1.69611205,4.990849315,AsyncTheta
38,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,2,1,6.94140070001595,5,1.69611205,4.990849315,AsyncTheta
38,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,2,1,0.610194300068542,5,1.69611205,4.990849315,AsyncTheta
38,4,,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,1,0,0.622394999954849,5,1.69611205,4.990849315,AsyncTheta
38,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,2,1,0.367838799953461,5,1.69611205,4.990849315,AsyncTheta
38,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,2,1,3.58930790005252,5,1.69611205,4.990849315,AsyncTheta
38,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,0.472058800049126,5,1.69611205,4.990849315,SyncTheta
38,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,1,1,0.11005420004949,5,1.69611205,4.990849315,SyncTheta
38,9,,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,1,1,0.247131800046191,5,1.69611205,4.990849315,SyncTheta
38,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,1.26013940013945,5,1.69611205,4.990849315,AsyncTheta
38,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,1,0,0.707823700038716,5,1.69611205,4.990849315,AsyncTheta
38,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,2,0,0.248993800021708,5,1.69611205,4.990849315,SyncTheta
38,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,1.05468280008063,5,1.69611205,4.990849315,SyncTheta
38,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,1,1,0.342257600044832,5,1.69611205,4.990849315,SyncTheta
38,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.391906799981371,5,1.69611205,4.990849315,SyncTheta
38,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,2,0,0.188607400050387,5,1.69611205,4.990849315,SyncTheta
