ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
11,15,,,9,1424_4Hz.avi,orch1_oneeighty_4Hz.wav,orch,1,0,1.53572940000049,11,1.54298197333333,4.57048516166667,AsyncTheta
11,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,2,0,0.386093500000243,11,1.54298197333333,4.57048516166667,SyncTheta
11,1,,,37,1235_4Hz.avi,dar23_zero_4Hz.wav,dar,1,1,1.83897810000053,11,1.39592577333333,4.57048516166667,SyncTheta
11,2,,,4,1010_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,1,0,0.383936299999732,11,1.39592577333333,4.57048516166667,AsyncTheta
11,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,2,0,0.311348100000032,11,1.39592577333333,4.57048516166667,SyncTheta
11,4,,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,0.47225890000027,11,1.39592577333333,4.57048516166667,SyncTheta
11,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,0,0.464291899999807,11,1.39592577333333,4.57048516166667,AsyncTheta
11,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,1,1,0.632979400000295,11,1.39592577333333,4.57048516166667,SyncTheta
11,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,1,0,0.716114300000299,11,1.39592577333333,4.57048516166667,AsyncTheta
11,8,,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,2,1,0.481901199999811,11,1.39592577333333,4.57048516166667,AsyncTheta
11,9,,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,2,0,1.47525039999982,11,1.39592577333333,4.57048516166667,SyncTheta
11,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,1,0,0.373183700000482,11,1.39592577333333,4.57048516166667,AsyncTheta
11,11,,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,1,0,0.391031500000281,11,1.39592577333333,4.57048516166667,AsyncTheta
11,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,2,0,0.445536000000175,11,1.39592577333333,4.57048516166667,SyncTheta
11,13,,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,2,1,0.929933499999606,11,1.39592577333333,4.57048516166667,AsyncTheta
11,14,,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,1,1,0.348584600000322,11,1.39592577333333,4.57048516166667,SyncTheta
11,15,,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,0.329252600000473,11,1.39592577333333,4.57048516166667,SyncTheta
11,16,,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,1,0,0.695034399999713,11,1.39592577333333,4.57048516166667,AsyncTheta
11,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,2,0,1.04653770000004,11,1.34953233333333,4.57048516166667,SyncTheta
11,2,,,29,1281_4Hz.avi,ep34_zero_4Hz.wav,ep,2,0,0.572405500000059,11,1.34953233333333,4.57048516166667,SyncTheta
11,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,2,1,0.429510300000402,11,1.34953233333333,4.57048516166667,AsyncTheta
11,4,,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,2,0,0.450744900000245,11,1.34953233333333,4.57048516166667,SyncTheta
11,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,2,1,0.000389899999390764,11,1.34953233333333,4.57048516166667,AsyncTheta
11,6,,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,2,0,0.517768400000023,11,1.34953233333333,4.57048516166667,SyncTheta
11,7,,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,2,1,0.399336799999219,11,1.34953233333333,4.57048516166667,AsyncTheta
11,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,1,1,0.426454399999784,11,1.34953233333333,4.57048516166667,SyncTheta
11,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,1,0,0.400246000000152,11,1.34953233333333,4.57048516166667,AsyncTheta
11,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,0.522875800000293,11,1.34953233333333,4.57048516166667,AsyncTheta
11,11,,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,1,1,0.67388260000007,11,1.34953233333333,4.57048516166667,SyncTheta
11,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,1,1,0.593886100000418,11,1.34953233333333,4.57048516166667,SyncTheta
11,13,,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,1,0,0.363776399999551,11,1.34953233333333,4.57048516166667,AsyncTheta
11,14,,,46,1400_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,2,1,0.369628100000227,11,1.34953233333333,4.57048516166667,AsyncTheta
11,15,,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,0.389641900000242,11,1.34953233333333,4.57048516166667,AsyncTheta
11,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,2,0,0.518786499999806,11,1.34953233333333,4.57048516166667,SyncTheta
