ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
26,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,2,1,0.946703999999954,26,1.427292145,4.495030105,AsyncTheta
26,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,2,1,0.795872899999267,26,1.427292145,4.495030105,AsyncTheta
26,16,,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,1,0,1.77152070000011,26,1.427292145,4.495030105,AsyncTheta
26,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,2,0,0.222037900000032,26,1.35867655666667,4.495030105,SyncTheta
26,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,2,1,0.322322500000155,26,1.35867655666667,4.495030105,AsyncTheta
26,3,,,24,1251_4Hz.avi,willow16_zero_4Hz.wav,willow,1,1,0.327562299999954,26,1.35867655666667,4.495030105,SyncTheta
26,4,,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,1,0,0.264342899999974,26,1.35867655666667,4.495030105,AsyncTheta
26,5,,,12,1102_4Hz.avi,dar2_zero_4Hz.wav,dar,2,0,0.814236700000038,26,1.35867655666667,4.495030105,SyncTheta
26,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,1,0,0.220297500000015,26,1.35867655666667,4.495030105,AsyncTheta
26,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,2,0,0.210038700000041,26,1.35867655666667,4.495030105,SyncTheta
26,8,,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,1,0,0.271944799999801,26,1.35867655666667,4.495030105,AsyncTheta
26,9,,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,1,1,0.405904600000213,26,1.35867655666667,4.495030105,SyncTheta
26,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,0.198624399999972,26,1.35867655666667,4.495030105,AsyncTheta
26,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,2,1,0.282258499999443,26,1.35867655666667,4.495030105,AsyncTheta
26,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,2,0,0.289108599999963,26,1.35867655666667,4.495030105,SyncTheta
26,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,0.176333700000214,26,1.35867655666667,4.495030105,SyncTheta
26,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,1,1,0.375453399999969,26,1.35867655666667,4.495030105,SyncTheta
26,15,,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,1,0,0.31326319999971,26,1.35867655666667,4.495030105,AsyncTheta
26,16,,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,1,0,0.668202500000007,26,1.35867655666667,4.495030105,AsyncTheta
