ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
29,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,1,0,0.441944899999726,29,1.387555115,4.60994078833333,AsyncTheta
29,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,1,0,0.319117900000492,29,1.387555115,4.60994078833333,AsyncTheta
29,16,,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,1,1,0.402817400000458,29,1.387555115,4.60994078833333,SyncTheta
29,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,1,1,0.754318100000091,29,1.42808063333333,4.60994078833333,SyncTheta
29,2,,,29,1281_4Hz.avi,ep34_zero_4Hz.wav,ep,1,1,0.58434699999998,29,1.42808063333333,4.60994078833333,SyncTheta
29,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,1.3905306000006,29,1.42808063333333,4.60994078833333,AsyncTheta
29,4,,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,1,1,0.265357000000222,29,1.42808063333333,4.60994078833333,SyncTheta
29,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,2,1,0.694841300000007,29,1.42808063333333,4.60994078833333,AsyncTheta
29,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,1,0,0.581714500000089,29,1.42808063333333,4.60994078833333,AsyncTheta
29,7,,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,2,1,1.0798949,29,1.42808063333333,4.60994078833333,AsyncTheta
29,8,,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,1,0,0.377214000000095,29,1.42808063333333,4.60994078833333,AsyncTheta
29,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,1,0,0.324591300000066,29,1.42808063333333,4.60994078833333,AsyncTheta
29,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,0.4817137,29,1.42808063333333,4.60994078833333,AsyncTheta
29,11,,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,1,1,2.44074339999952,29,1.42808063333333,4.60994078833333,SyncTheta
29,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,1,1,0.978010499999982,29,1.42808063333333,4.60994078833333,SyncTheta
29,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,2,0,0.819848900000579,29,1.42808063333333,4.60994078833333,SyncTheta
29,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,1,1,0.470920300000216,29,1.42808063333333,4.60994078833333,SyncTheta
29,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.326545500000066,29,1.42808063333333,4.60994078833333,SyncTheta
29,16,,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,1,0,0.798455300000569,29,1.42808063333333,4.60994078833333,AsyncTheta
