ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
12,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,1.41170249999959,12,1.491281505,4.67484365333333,AsyncTheta
12,4,,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,2,1,0.613479099998585,12,1.491281505,4.67484365333333,AsyncTheta
12,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,1.62465479999992,12,1.491281505,4.67484365333333,AsyncTheta
12,6,,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,1,1,0.400770000000193,12,1.491281505,4.67484365333333,SyncTheta
12,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,1.29600100000062,12,1.491281505,4.67484365333333,SyncTheta
12,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,1,1,1.07312430000093,12,1.491281505,4.67484365333333,SyncTheta
12,9,,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,2,0,1.14963350000107,12,1.491281505,4.67484365333333,SyncTheta
12,10,,,43,1438_4Hz.avi,choir18_zero_4Hz.wav,choir,2,0,0.402487999999721,12,1.491281505,4.67484365333333,SyncTheta
12,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,2,1,2.52377499999966,12,1.491281505,4.67484365333333,AsyncTheta
12,12,,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,2,1,0.547721299999466,12,1.491281505,4.67484365333333,AsyncTheta
12,13,,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,1,0,0.317918999999165,12,1.491281505,4.67484365333333,AsyncTheta
12,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,1,1,0.723709200001394,12,1.491281505,4.67484365333333,SyncTheta
12,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,1.75532899999962,12,1.491281505,4.67484365333333,SyncTheta
12,16,,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,2,1,0.335792899999433,12,1.491281505,4.67484365333333,AsyncTheta
