ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
25,1,,,28,1436_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,1,0,3.8439856,25,1.863457975,8.65259022666667,AsyncTheta
25,2,,,29,1281_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,1,0,3.16153050000003,25,1.863457975,8.65259022666667,AsyncTheta
25,3,,,57,1079_4Hz.avi,dar21_oneeighty_4Hz.wav,dar,1,0,3.19304969999996,25,1.863457975,8.65259022666667,AsyncTheta
25,4,,,16,1285_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,4.74877690000005,25,1.863457975,8.65259022666667,AsyncTheta
25,5,,,42,1056_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,2,1,3.6379075000001,25,1.863457975,8.65259022666667,AsyncTheta
25,6,,,38,1068_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,1,0,2.08624610000004,25,1.863457975,8.65259022666667,AsyncTheta
25,7,,,49,1264_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,2,1,2.42813869999998,25,1.863457975,8.65259022666667,AsyncTheta
25,8,,,64,1002_4Hz.avi,synth47_oneeighty_4Hz.wav,synth,1,0,1.26790970000002,25,1.863457975,8.65259022666667,AsyncTheta
25,9,,,17,1043_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,2,1,0.705670599999962,25,1.863457975,8.65259022666667,AsyncTheta
25,10,,,53,1260_4Hz.avi,acoustic47_oneeighty_4Hz.wav,acoustic,1,0,0.928172399999994,25,1.863457975,8.65259022666667,AsyncTheta
25,11,,,9,1424_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,2,1,1.7147109,25,1.863457975,8.65259022666667,AsyncTheta
25,12,,,56,1372_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,1.39373190000003,25,1.863457975,8.65259022666667,AsyncTheta
25,13,,,51,1053_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,1,0,1.56706329999997,25,1.863457975,8.65259022666667,AsyncTheta
25,14,,,32,1326_4Hz.avi,acoustic29_oneeighty_4Hz.wav,acoustic,2,1,1.85720070000002,25,1.863457975,8.65259022666667,AsyncTheta
25,15,,,37,1235_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,1,0,0.870412999999985,25,1.863457975,8.65259022666667,AsyncTheta
25,16,,,21,1291_4Hz.avi,orch7_oneeighty_4Hz.wav,orch,1,0,1.41843970000002,25,1.863457975,8.65259022666667,AsyncTheta
25,1,,,48,1028_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,0.749930899999981,25,2.53402541166667,8.65259022666667,SyncTheta
25,2,,,19,1188_4Hz.avi,dar8_zero_4Hz.wav,dar,1,1,2.52529590000006,25,2.53402541166667,8.65259022666667,SyncTheta
25,3,,,14,1151_4Hz.avi,synth12_zero_4Hz.wav,synth,1,1,2.08096419999993,25,2.53402541166667,8.65259022666667,SyncTheta
25,4,,,23,1011_4Hz.avi,ep8_zero_4Hz.wav,ep,2,0,0.544529399999988,25,2.53402541166667,8.65259022666667,SyncTheta
25,5,,,5,1332_4Hz.avi,willow13_zero_4Hz.wav,willow,1,1,0.597740400000021,25,2.53402541166667,8.65259022666667,SyncTheta
25,6,,,50,1143_4Hz.avi,dar23_zero_4Hz.wav,dar,1,1,0.963209299999903,25,2.53402541166667,8.65259022666667,SyncTheta
25,7,,,58,1397_4Hz.avi,choir18_zero_4Hz.wav,choir,2,0,3.06531599999994,25,2.53402541166667,8.65259022666667,SyncTheta
25,8,,,33,1219_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,1.49695919999999,25,2.53402541166667,8.65259022666667,SyncTheta
25,9,,,3,1194_4Hz.avi,ep7_zero_4Hz.wav,ep,1,1,1.29771679999999,25,2.53402541166667,8.65259022666667,SyncTheta
25,10,,,31,1246_4Hz.avi,guitar33_zero_4Hz.wav,guitar,1,1,8.90009950000001,25,2.53402541166667,8.65259022666667,SyncTheta
25,11,,,39,1088_4Hz.avi,choir36_zero_4Hz.wav,choir,2,0,9.72101710000004,25,2.53402541166667,8.65259022666667,SyncTheta
25,12,,,22,1351_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,1,1,3.05430440000009,25,2.53402541166667,8.65259022666667,SyncTheta
25,13,,,25,1402_4Hz.avi,choir2_zero_4Hz.wav,choir,1,1,35.1213743000001,25,2.53402541166667,8.65259022666667,SyncTheta
25,14,,,6,1226_4Hz.avi,ep15_zero_4Hz.wav,ep,2,0,2.15917930000001,25,2.53402541166667,8.65259022666667,SyncTheta
25,15,,,2,1371_4Hz.avi,synth43_zero_4Hz.wav,synth,1,1,2.9883129000001,25,2.53402541166667,8.65259022666667,SyncTheta
25,16,,,13,1075_4Hz.avi,ep10_zero_4Hz.wav,ep,2,0,1.28877340000008,25,2.53402541166667,8.65259022666667,SyncTheta
