ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
23,2,9,SyncTheta,86,1278_4Hz.avi,ep35_zero_4Hz.wav,ep,1,4.11051560000033,0,23,87,86,65,25,2,15,2,5.18539295,18.4568320733333,6322.9631352,3,NaN,NaN,NaN
23,3,9,SyncTheta,55,1044_4Hz.avi,willow4_zero_4Hz.wav,willow,1,3.80283539999982,1,23,55,32,66,75,1,10,2,5.18539295,18.4568320733333,6329.2798258,3,NaN,NaN,NaN
23,4,9,SyncTheta,46,1210_4Hz.avi,guitar48_zero_4Hz.wav,guitar,2,3.27278600000045,1,23,67,46,73,77,2,13,5,5.18539295,18.4568320733333,6335.796528,3,NaN,NaN,NaN
23,5,9,SyncTheta,65,1013_4Hz.avi,ep22_zero_4Hz.wav,ep,3,4.51249689999986,0,23,87,25,86,65,4,2,2,5.18539295,18.4568320733333,6341.4465344,3,NaN,NaN,NaN
23,6,9,SyncTheta,71,1076_4Hz.avi,synth21_zero_4Hz.wav,synth,2,5.66773980000016,1,23,70,71,51,89,2,8,5,5.18539295,18.4568320733333,6348.5632607,3,NaN,NaN,NaN
23,7,9,SyncTheta,32,1360_4Hz.avi,willow10_zero_4Hz.wav,willow,3,3.37988959999984,0,23,55,66,75,32,4,6,2,5.18539295,18.4568320733333,6355.8465947,3,NaN,NaN,NaN
23,8,9,SyncTheta,51,1331_4Hz.avi,synth47_zero_4Hz.wav,synth,4,4.79042100000061,1,23,70,89,71,51,4,4,2,5.18539295,18.4568320733333,6361.2466712,3,NaN,NaN,NaN
23,9,9,SyncTheta,67,1310_4Hz.avi,guitar21_zero_4Hz.wav,guitar,4,5.8376902,1,23,73,46,77,67,4,7,1,5.18539295,18.4568320733333,6368.096665,3,NaN,NaN,NaN
23,10,9,SyncTheta,77,1008_4Hz.avi,guitar42_zero_4Hz.wav,guitar,3,5.05856260000019,0,23,46,77,73,67,2,12,2,5.18539295,18.4568320733333,6376.3299976,3,NaN,NaN,NaN
23,11,9,SyncTheta,75,1040_4Hz.avi,willow17_zero_4Hz.wav,willow,1,6.41289380000035,0,23,32,66,55,75,4,5,5,5.18539295,18.4568320733333,6384.3300627,3,NaN,NaN,NaN
23,12,9,SyncTheta,87,1142_4Hz.avi,ep3_zero_4Hz.wav,ep,3,4.15702210000018,0,23,25,87,86,65,2,3,2,5.18539295,18.4568320733333,6393.4134554,3,NaN,NaN,NaN
23,13,9,SyncTheta,66,1215_4Hz.avi,willow18_zero_4Hz.wav,willow,3,5.74827820000064,0,23,55,32,75,66,4,16,2,5.18539295,18.4568320733333,6400.1467888,3,NaN,NaN,NaN
23,14,9,SyncTheta,25,1094_4Hz.avi,ep15_zero_4Hz.wav,ep,3,6.56535100000019,1,23,65,87,25,86,3,11,4,5.18539295,18.4568320733333,6408.1134525,3,NaN,NaN,NaN
23,15,9,SyncTheta,89,1393_4Hz.avi,synth41_zero_4Hz.wav,synth,3,5.39663070000006,1,23,51,71,89,70,3,14,1,5.18539295,18.4568320733333,6417.4968469,3,NaN,NaN,NaN
23,16,9,SyncTheta,73,1369_4Hz.avi,guitar19_zero_4Hz.wav,guitar,1,4.84284109999953,0,23,67,77,46,73,4,1,1,5.18539295,18.4568320733333,6425.3968787,3,NaN,NaN,NaN
23,1,10,SyncDelta,45,1203_1.7Hz.avi,dar2_zero_1.7Hz.wav,dar,2,7.24409779999951,0,23,40,64,45,80,3,10,4,4.37877377833333,18.4568320733333,6576.4140844,3,NaN,NaN,NaN
23,2,10,SyncDelta,58,1323_1.7Hz.avi,acoustic29_zero_1.7Hz.wav,acoustic,1,5.95069030000013,0,23,21,39,60,58,4,16,4,4.37877377833333,18.4568320733333,6586.8141235,3,NaN,NaN,NaN
23,3,10,SyncDelta,91,1340_1.7Hz.avi,orch46_zero_1.7Hz.wav,orch,3,5.25391130000025,0,23,91,74,102,42,1,8,1,4.37877377833333,18.4568320733333,6595.3475172,3,NaN,NaN,NaN
23,4,10,SyncDelta,72,1097_1.7Hz.avi,choir29_zero_1.7Hz.wav,choir,2,5.53658970000015,1,23,62,72,38,69,2,13,5,4.37877377833333,18.4568320733333,6602.1975434,3,NaN,NaN,NaN
23,5,10,SyncDelta,21,1112_1.7Hz.avi,acoustic32_zero_1.7Hz.wav,acoustic,1,7.37912009999945,0,23,39,60,21,58,3,4,1,4.37877377833333,18.4568320733333,6610.2642088,3,NaN,NaN,NaN
23,6,10,SyncDelta,40,1239_1.7Hz.avi,dar6_zero_1.7Hz.wav,dar,2,6.76250830000026,0,23,64,80,40,45,3,9,2,4.37877377833333,18.4568320733333,6619.0476054,3,NaN,NaN,NaN
23,7,10,SyncDelta,42,1339_1.7Hz.avi,orch31_zero_1.7Hz.wav,orch,2,2.96728080000048,1,23,91,42,74,102,2,5,2,4.37877377833333,18.4568320733333,6627.7976712,3,NaN,NaN,NaN
23,8,10,SyncDelta,80,1082_1.7Hz.avi,dar15_zero_1.7Hz.wav,dar,4,4.51320359999954,1,23,45,40,64,80,4,3,1,4.37877377833333,18.4568320733333,6633.1476386,3,NaN,NaN,NaN
23,9,10,SyncDelta,62,1058_1.7Hz.avi,choir19_zero_1.7Hz.wav,choir,1,4.32962829999997,0,23,69,38,72,62,4,6,2,4.37877377833333,18.4568320733333,6640.1643257,3,NaN,NaN,NaN
23,10,10,SyncDelta,69,1216_1.7Hz.avi,choir32_zero_1.7Hz.wav,choir,4,5.04686529999981,0,23,69,62,72,38,1,7,1,4.37877377833333,18.4568320733333,6647.2643657,3,NaN,NaN,NaN
23,11,10,SyncDelta,102,1012_1.7Hz.avi,orch18_zero_1.7Hz.wav,orch,1,4.64679180000076,0,23,74,102,42,91,2,1,2,4.37877377833333,18.4568320733333,6654.7977384,3,NaN,NaN,NaN
23,12,10,SyncDelta,39,1061_1.7Hz.avi,acoustic11_zero_1.7Hz.wav,acoustic,1,4.09780369999953,0,23,21,58,60,39,4,12,4,4.37877377833333,18.4568320733333,6661.5477398,3,NaN,NaN,NaN
23,13,10,SyncDelta,74,1337_1.7Hz.avi,orch24_zero_1.7Hz.wav,orch,2,6.36980690000019,0,23,91,102,42,74,4,14,4,4.37877377833333,18.4568320733333,6667.4977886,3,NaN,NaN,NaN
23,14,10,SyncDelta,60,1249_1.7Hz.avi,acoustic20_zero_1.7Hz.wav,acoustic,3,4.04618680000021,0,23,39,21,58,60,4,15,4,4.37877377833333,18.4568320733333,6676.9978702,3,NaN,NaN,NaN
23,15,10,SyncDelta,64,1098_1.7Hz.avi,dar11_zero_1.7Hz.wav,dar,4,3.44660360000034,0,23,64,40,80,45,1,11,1,4.37877377833333,18.4568320733333,6683.2478231,3,NaN,NaN,NaN
23,16,10,SyncDelta,38,1184_1.7Hz.avi,choir33_zero_1.7Hz.wav,choir,4,4.87258769999971,0,23,72,69,38,62,3,2,1,4.37877377833333,18.4568320733333,6688.2145038,3,NaN,NaN,NaN
23,1,11,AsyncTheta,155,1042_4Hz.avi,synth10_oneeighty_4Hz.wav,synth,4,5.04120599999987,0,23,184,129,155,140,3,14,4,4.14718341833333,18.4568320733333,6835.3650613,3,NaN,NaN,NaN
23,2,11,AsyncTheta,176,1405_4Hz.avi,ep46_oneeighty_4Hz.wav,ep,4,6.7201341,0,23,180,173,176,144,3,13,1,4.14718341833333,18.4568320733333,6842.3817573,3,NaN,NaN,NaN
23,3,11,AsyncTheta,156,1060_4Hz.avi,willow7_oneeighty_4Hz.wav,willow,3,6.2629706000007,0,23,171,156,157,149,2,12,4,4.14718341833333,18.4568320733333,6850.6318156,3,NaN,NaN,NaN
23,4,11,AsyncTheta,172,1350_4Hz.avi,guitar10_oneeighty_4Hz.wav,guitar,4,4.11765220000052,0,23,161,172,170,183,2,10,4,4.14718341833333,18.4568320733333,6858.6818451,3,NaN,NaN,NaN
23,5,11,AsyncTheta,173,1348_4Hz.avi,ep31_oneeighty_4Hz.wav,ep,1,3.7796043999997,1,23,173,180,176,144,1,3,1,4.14718341833333,18.4568320733333,6866.031841,3,NaN,NaN,NaN
23,6,11,AsyncTheta,184,1052_4Hz.avi,synth40_oneeighty_4Hz.wav,synth,2,5.42209509999975,0,23,155,140,129,184,4,11,4,4.14718341833333,18.4568320733333,6871.7985276,3,NaN,NaN,NaN
23,7,11,AsyncTheta,171,1280_4Hz.avi,willow19_oneeighty_4Hz.wav,willow,1,5.7090975000001,1,23,171,157,156,149,1,9,1,4.14718341833333,18.4568320733333,6880.115237,3,NaN,NaN,NaN
23,8,11,AsyncTheta,140,1270_4Hz.avi,synth17_oneeighty_4Hz.wav,synth,4,4.65067880000061,0,23,184,140,129,155,2,2,4,4.14718341833333,18.4568320733333,6888.4652897,3,NaN,NaN,NaN
23,9,11,AsyncTheta,183,1374_4Hz.avi,guitar16_oneeighty_4Hz.wav,guitar,1,3.22057000000041,0,23,161,172,170,183,4,6,1,4.14718341833333,18.4568320733333,6894.7819488,3,NaN,NaN,NaN
23,10,11,AsyncTheta,170,1062_4Hz.avi,guitar3_oneeighty_4Hz.wav,guitar,4,3.86708379999982,0,23,183,170,161,172,2,7,1,4.14718341833333,18.4568320733333,6899.3986314,3,NaN,NaN,NaN
23,11,11,AsyncTheta,157,1225_4Hz.avi,willow14_oneeighty_4Hz.wav,willow,2,3.80947629999991,1,23,156,157,171,149,2,8,2,4.14718341833333,18.4568320733333,6905.1819846,3,NaN,NaN,NaN
23,12,11,AsyncTheta,144,1255_4Hz.avi,ep28_oneeighty_4Hz.wav,ep,4,3.66038079999998,0,23,180,176,144,173,3,4,1,4.14718341833333,18.4568320733333,6910.3486729,3,NaN,NaN,NaN
23,13,11,AsyncTheta,149,1200_4Hz.avi,willow8_oneeighty_4Hz.wav,willow,4,3.8603234000002,1,23,171,157,156,149,4,15,1,4.14718341833333,18.4568320733333,6916.132025,3,NaN,NaN,NaN
23,14,11,AsyncTheta,180,1006_4Hz.avi,ep4_oneeighty_4Hz.wav,ep,1,4.47007120000035,1,23,180,144,173,176,1,5,2,4.14718341833333,18.4568320733333,6923.3320563,3,NaN,NaN,NaN
23,15,11,AsyncTheta,129,1286_4Hz.avi,synth30_oneeighty_4Hz.wav,synth,1,5.55763850000039,0,23,155,184,129,140,3,16,4,4.14718341833333,18.4568320733333,6930.8487582,3,NaN,NaN,NaN
23,16,11,AsyncTheta,161,1433_4Hz.avi,guitar2_oneeighty_4Hz.wav,guitar,3,4.05014989999927,0,23,161,183,170,172,1,1,3,4.14718341833333,18.4568320733333,6938.0321098,3,NaN,NaN,NaN
23,1,12,NoFlicker,162,1358_half_amp.avi,dar7_half_amp.wav,dar,1,4.87441169999965,0,23,114,162,187,116,2,11,5,4.36023315166667,18.4568320733333,7094.0993944,3,NaN,NaN,NaN
23,2,12,NoFlicker,175,1103_half_amp.avi,acoustic10_half_amp.wav,acoustic,1,7.58248490000005,0,23,96,104,169,175,4,12,5,4.36023315166667,18.4568320733333,7101.2993909,3,NaN,NaN,NaN
23,3,12,NoFlicker,174,1119_half_amp.avi,orch45_half_amp.wav,orch,1,3.79252990000077,0,23,137,141,174,188,3,10,1,4.36023315166667,18.4568320733333,7110.6494428,3,NaN,NaN,NaN
23,4,12,NoFlicker,97,1368_half_amp.avi,choir30_half_amp.wav,choir,4,3.67996380000022,1,23,160,181,88,97,4,14,5,4.36023315166667,18.4568320733333,7116.9827909,3,NaN,NaN,NaN
23,5,12,NoFlicker,104,1111_half_amp.avi,acoustic31_half_amp.wav,acoustic,3,6.70481139999993,0,23,169,175,96,104,4,3,5,4.36023315166667,18.4568320733333,7122.3494788,3,NaN,NaN,NaN
23,6,12,NoFlicker,116,1420_half_amp.avi,dar18_half_amp.wav,dar,3,4.24800049999976,0,23,162,116,114,187,2,5,2,4.36023315166667,18.4568320733333,7131.0161656,3,NaN,NaN,NaN
23,7,12,NoFlicker,137,1303_half_amp.avi,orch10_half_amp.wav,orch,1,5.57536769999933,0,23,174,141,137,188,3,8,4,4.36023315166667,18.4568320733333,7137.7995257,3,NaN,NaN,NaN
23,8,12,NoFlicker,187,1164_half_amp.avi,dar12_half_amp.wav,dar,3,6.34908340000038,0,23,162,116,114,187,4,2,5,4.36023315166667,18.4568320733333,7144.9495885,3,NaN,NaN,NaN
23,9,12,NoFlicker,88,1191_half_amp.avi,choir20_half_amp.wav,choir,4,4.93326590000015,0,23,88,181,160,97,1,9,1,4.36023315166667,18.4568320733333,7154.5662642,3,NaN,NaN,NaN
23,10,12,NoFlicker,181,1168_half_amp.avi,choir1_half_amp.wav,choir,3,2.39165510000021,0,23,88,181,160,97,2,13,4,4.36023315166667,18.4568320733333,7162.1663253,3,NaN,NaN,NaN
23,11,12,NoFlicker,141,1401_half_amp.avi,orch12_half_amp.wav,orch,1,4.96520830000009,0,23,137,141,188,174,2,6,4,4.36023315166667,18.4568320733333,7167.9330023,3,NaN,NaN,NaN
23,12,12,NoFlicker,96,1027_half_amp.avi,acoustic40_half_amp.wav,acoustic,1,2.7699319000003,0,23,169,96,104,175,2,4,1,4.36023315166667,18.4568320733333,7174.649663,3,NaN,NaN,NaN
23,13,12,NoFlicker,188,1036_half_amp.avi,orch26_half_amp.wav,orch,3,4.11798559999988,1,23,137,174,188,141,3,16,2,4.36023315166667,18.4568320733333,7180.383058,3,NaN,NaN,NaN
23,14,12,NoFlicker,169,1083_half_amp.avi,acoustic43_half_amp.wav,acoustic,1,5.05430859999979,0,23,175,104,169,96,3,7,5,4.36023315166667,18.4568320733333,7187.6830793,3,NaN,NaN,NaN
23,15,12,NoFlicker,114,1322_half_amp.avi,dar14_half_amp.wav,dar,4,2.6701751999999,0,23,116,187,114,162,3,15,1,4.36023315166667,18.4568320733333,7194.7497407,3,NaN,NaN,NaN
23,16,12,NoFlicker,160,1421_half_amp.avi,choir13_half_amp.wav,choir,1,2.73204519999945,1,23,160,88,97,181,1,1,4,4.36023315166667,18.4568320733333,7200.8164303,3,NaN,NaN,NaN
