ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
13,1,9,AsyncTheta,134,1026_4Hz.avi,orch16_oneeighty_4Hz.wav,orch,4,5.19228860000112,1,13,110,192,142,134,4,2,3,5.53229620833333,20.0169035833333,11053.9081013,3,NaN,NaN,NaN
13,2,9,AsyncTheta,192,1231_4Hz.avi,orch32_oneeighty_4Hz.wav,orch,1,8.00872600000002,0,13,142,134,192,110,3,5,5,5.53229620833333,20.0169035833333,11061.1414879,3,NaN,NaN,NaN
13,3,9,AsyncTheta,191,1314_4Hz.avi,dar19_oneeighty_4Hz.wav,dar,3,5.92783410000084,1,13,82,103,191,122,3,3,1,5.53229620833333,20.0169035833333,11071.4081667,3,NaN,NaN,NaN
13,4,9,AsyncTheta,98,1014_4Hz.avi,choir41_oneeighty_4Hz.wav,choir,4,6.64358920000086,0,13,182,76,98,78,3,15,4,5.53229620833333,20.0169035833333,11080.3081983,3,NaN,NaN,NaN
13,5,9,AsyncTheta,79,1071_4Hz.avi,acoustic17_oneeighty_4Hz.wav,acoustic,3,6.18452090000028,0,13,83,190,105,79,4,4,4,5.53229620833333,20.0169035833333,11088.3748769,3,NaN,NaN,NaN
13,6,9,AsyncTheta,76,1293_4Hz.avi,choir23_oneeighty_4Hz.wav,choir,3,4.54411780000009,1,13,78,98,76,182,3,8,4,5.53229620833333,20.0169035833333,11096.2082439,3,NaN,NaN,NaN
13,7,9,AsyncTheta,110,1443_4Hz.avi,orch3_oneeighty_4Hz.wav,orch,3,3.4074443999998,1,13,142,192,110,134,3,10,5,5.53229620833333,20.0169035833333,11103.8416453,3,NaN,NaN,NaN
13,8,9,AsyncTheta,190,1427_4Hz.avi,acoustic46_oneeighty_4Hz.wav,acoustic,2,4.00152739999976,1,13,79,190,83,105,2,13,2,5.53229620833333,20.0169035833333,11109.841627,3,NaN,NaN,NaN
13,9,9,AsyncTheta,103,1084_4Hz.avi,dar20_oneeighty_4Hz.wav,dar,2,3.21516549999978,0,13,82,191,103,122,3,16,1,5.53229620833333,20.0169035833333,11116.0583244,3,NaN,NaN,NaN
13,10,9,AsyncTheta,105,1003_4Hz.avi,acoustic6_oneeighty_4Hz.wav,acoustic,3,2.93853779999881,1,13,83,190,105,79,3,12,4,5.53229620833333,20.0169035833333,11121.1750346,3,NaN,NaN,NaN
13,11,9,AsyncTheta,142,1155_4Hz.avi,orch9_oneeighty_4Hz.wav,orch,2,4.30775859999994,0,13,142,110,134,192,1,11,3,5.53229620833333,20.0169035833333,11125.7916834,3,NaN,NaN,NaN
13,12,9,AsyncTheta,182,1277_4Hz.avi,choir39_oneeighty_4Hz.wav,choir,3,2.48465089999991,0,13,76,78,98,182,4,9,2,5.53229620833333,20.0169035833333,11133.0583508,3,NaN,NaN,NaN
13,13,9,AsyncTheta,122,1289_4Hz.avi,dar3_oneeighty_4Hz.wav,dar,3,5.57666009999957,0,13,82,191,103,122,4,6,2,5.53229620833333,20.0169035833333,11137.6417231,3,NaN,NaN,NaN
13,14,9,AsyncTheta,78,1301_4Hz.avi,choir11_oneeighty_4Hz.wav,choir,4,8.04249390000041,0,13,98,78,182,76,2,1,4,5.53229620833333,20.0169035833333,11146.1417532,3,NaN,NaN,NaN
13,15,9,AsyncTheta,82,1449_4Hz.avi,dar17_oneeighty_4Hz.wav,dar,3,3.67450660000031,1,13,191,122,82,103,3,7,2,5.53229620833333,20.0169035833333,11156.2917858,3,NaN,NaN,NaN
13,16,9,AsyncTheta,83,1139_4Hz.avi,acoustic27_oneeighty_4Hz.wav,acoustic,1,6.01135799999975,0,13,79,190,83,105,3,14,2,5.53229620833333,20.0169035833333,11163.0751758,3,NaN,NaN,NaN
13,1,10,SyncTheta,102,1012_4Hz.avi,orch18_zero_4Hz.wav,orch,1,6.6490920999986,1,13,102,28,74,91,1,10,4,4.75989669166667,20.0169035833333,11340.1924412,3,NaN,NaN,NaN
13,2,10,SyncTheta,91,1340_4Hz.avi,orch46_zero_4Hz.wav,orch,4,6.54145829999834,0,13,102,28,91,74,3,11,3,4.75989669166667,20.0169035833333,11348.3924724,3,NaN,NaN,NaN
13,3,10,SyncTheta,45,1203_4Hz.avi,dar2_zero_4Hz.wav,dar,1,4.16556670000136,1,13,45,80,14,64,1,3,1,4.75989669166667,20.0169035833333,11356.7258288,3,NaN,NaN,NaN
13,4,10,SyncTheta,11,1448_4Hz.avi,choir36_zero_4Hz.wav,choir,1,3.72245710000061,0,13,72,11,69,62,2,9,3,4.75989669166667,20.0169035833333,11362.4758534,3,NaN,NaN,NaN
13,5,10,SyncTheta,4,1167_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,2,6.25363079999988,0,13,60,58,39,4,4,6,3,4.75989669166667,20.0169035833333,11367.9592331,3,NaN,NaN,NaN
13,6,10,SyncTheta,62,1058_4Hz.avi,choir19_zero_4Hz.wav,choir,2,5.02134750000005,1,13,11,62,72,69,2,2,2,4.75989669166667,20.0169035833333,11377.0259004,3,NaN,NaN,NaN
13,7,10,SyncTheta,28,1148_4Hz.avi,orch19_zero_4Hz.wav,orch,3,3.30430530000012,1,13,74,91,28,102,3,15,1,4.75989669166667,20.0169035833333,11384.3759727,3,NaN,NaN,NaN
13,8,10,SyncTheta,58,1323_4Hz.avi,acoustic29_zero_4Hz.wav,acoustic,1,6.59899749999931,1,13,58,4,39,60,1,8,2,4.75989669166667,20.0169035833333,11389.7259489,3,NaN,NaN,NaN
13,9,10,SyncTheta,14,1416_4Hz.avi,dar1_zero_4Hz.wav,dar,3,4.68490810000003,0,13,14,45,64,80,1,14,2,4.75989669166667,20.0169035833333,11399.0593174,3,NaN,NaN,NaN
13,10,10,SyncTheta,60,1249_4Hz.avi,acoustic20_zero_4Hz.wav,acoustic,1,4.336089299999,0,13,4,60,58,39,2,7,3,4.75989669166667,20.0169035833333,11405.4093374,3,NaN,NaN,NaN
13,11,10,SyncTheta,74,1337_4Hz.avi,orch24_zero_4Hz.wav,orch,1,5.04064699999981,0,13,91,74,28,102,2,16,2,4.75989669166667,20.0169035833333,11411.9760035,3,NaN,NaN,NaN
13,12,10,SyncTheta,72,1097_4Hz.avi,choir29_zero_4Hz.wav,choir,2,3.37766379999994,1,13,62,72,11,69,2,4,4,4.75989669166667,20.0169035833333,11419.0427227,3,NaN,NaN,NaN
13,13,10,SyncTheta,64,1098_4Hz.avi,dar11_zero_4Hz.wav,dar,2,6.69195519999994,0,13,45,14,64,80,3,5,1,4.75989669166667,20.0169035833333,11425.0760481,3,NaN,NaN,NaN
13,14,10,SyncTheta,69,1216_4Hz.avi,choir32_zero_4Hz.wav,choir,4,3.89115419999871,1,13,62,72,11,69,4,1,2,4.75989669166667,20.0169035833333,11433.82608,3,NaN,NaN,NaN
13,15,10,SyncTheta,80,1082_4Hz.avi,dar15_zero_4Hz.wav,dar,3,7.94728469999973,0,13,80,45,64,14,1,12,2,4.75989669166667,20.0169035833333,11440.0261052,3,NaN,NaN,NaN
13,16,10,SyncTheta,39,1061_4Hz.avi,acoustic11_zero_4Hz.wav,acoustic,1,3.82609450000018,0,13,58,39,60,4,2,13,3,4.75989669166667,20.0169035833333,11450.976179,3,NaN,NaN,NaN
13,1,11,NoFlicker,171,1280_half_amp.avi,willow19_half_amp.wav,willow,3,7.11977699999989,0,13,157,171,120,119,2,7,4,4.68579201166667,20.0169035833333,11625.6601398,3,NaN,NaN,NaN
13,2,11,NoFlicker,120,1365_half_amp.avi,willow21_half_amp.wav,willow,1,3.94348750000063,1,13,120,119,171,157,1,8,1,4.68579201166667,20.0169035833333,11635.5268444,3,NaN,NaN,NaN
13,3,11,NoFlicker,155,1042_half_amp.avi,synth10_half_amp.wav,synth,2,4.01118080000015,1,13,184,155,125,127,2,5,4,4.68579201166667,20.0169035833333,11641.7768345,3,NaN,NaN,NaN
13,4,11,NoFlicker,172,1350_half_amp.avi,guitar10_half_amp.wav,guitar,3,5.40364690000024,1,13,146,183,172,115,3,10,2,4.68579201166667,20.0169035833333,11648.2268599,3,NaN,NaN,NaN
13,5,11,NoFlicker,132,1356_half_amp.avi,ep30_half_amp.wav,ep,2,5.48590960000001,0,13,123,180,132,176,3,1,5,4.68579201166667,20.0169035833333,11656.5435939,3,NaN,NaN,NaN
13,6,11,NoFlicker,146,1005_half_amp.avi,guitar14_half_amp.wav,guitar,2,5.97651219999898,1,13,115,146,172,183,2,3,2,4.68579201166667,20.0169035833333,11664.9602823,3,NaN,NaN,NaN
13,7,11,NoFlicker,157,1225_half_amp.avi,willow14_half_amp.wav,willow,3,5.9256037999985,0,13,171,157,119,120,2,9,3,4.68579201166667,20.0169035833333,11672.7603424,3,NaN,NaN,NaN
13,8,11,NoFlicker,123,1067_half_amp.avi,ep37_half_amp.wav,ep,2,4.36229490000005,0,13,176,180,132,123,4,11,4,4.68579201166667,20.0169035833333,11680.6603675,3,NaN,NaN,NaN
13,9,11,NoFlicker,127,1411_half_amp.avi,synth28_half_amp.wav,synth,2,6.5905316999997,1,13,184,127,155,125,2,16,1,4.68579201166667,20.0169035833333,11686.8269994,3,NaN,NaN,NaN
13,10,11,NoFlicker,176,1405_half_amp.avi,ep46_half_amp.wav,ep,3,2.62932449999971,1,13,180,132,176,123,3,6,1,4.68579201166667,20.0169035833333,11695.0104168,3,NaN,NaN,NaN
13,11,11,NoFlicker,119,1189_half_amp.avi,willow11_half_amp.wav,willow,2,4.90638420000141,0,13,120,157,171,119,4,13,2,4.68579201166667,20.0169035833333,11700.1937439,3,NaN,NaN,NaN
13,12,11,NoFlicker,115,1370_half_amp.avi,guitar9_half_amp.wav,guitar,2,2.85649059999923,1,13,172,115,146,183,2,4,1,4.68579201166667,20.0169035833333,11708.0604385,3,NaN,NaN,NaN
13,13,11,NoFlicker,184,1052_half_amp.avi,synth40_half_amp.wav,synth,3,2.80782020000152,1,13,127,125,184,155,3,12,2,4.68579201166667,20.0169035833333,11712.8604666,3,NaN,NaN,NaN
13,14,11,NoFlicker,183,1374_half_amp.avi,guitar16_half_amp.wav,guitar,3,4.80645320000076,1,13,172,146,183,115,3,2,1,4.68579201166667,20.0169035833333,11717.4771117,3,NaN,NaN,NaN
13,15,11,NoFlicker,125,1050_half_amp.avi,synth36_half_amp.wav,synth,2,4.2627936000008,1,13,127,125,155,184,2,15,1,4.68579201166667,20.0169035833333,11724.7104977,3,NaN,NaN,NaN
13,16,11,NoFlicker,180,1006_half_amp.avi,ep4_half_amp.wav,ep,2,4.89451160000135,0,13,123,132,176,180,4,14,1,4.68579201166667,20.0169035833333,11731.1938817,3,NaN,NaN,NaN
13,1,12,SyncDelta,75,1040_1.7Hz.avi,willow17_zero_1.7Hz.wav,willow,1,7.21142839999993,0,13,37,75,48,32,2,1,2,4.64568425166667,20.0169035833333,11893.827747,3,NaN,NaN,NaN
13,2,12,SyncDelta,37,1237_1.7Hz.avi,willow15_zero_1.7Hz.wav,willow,4,6.45352209999874,0,13,37,32,75,48,1,5,4,4.64568425166667,20.0169035833333,11904.244479,3,NaN,NaN,NaN
13,3,12,SyncDelta,51,1331_1.7Hz.avi,synth47_zero_1.7Hz.wav,synth,1,6.53483469999992,0,13,61,89,51,54,3,7,2,4.64568425166667,20.0169035833333,11913.2945393,3,NaN,NaN,NaN
13,4,12,SyncDelta,77,1008_1.7Hz.avi,guitar42_zero_1.7Hz.wav,guitar,4,4.05906880000111,0,13,59,77,53,46,2,15,4,4.64568425166667,20.0169035833333,11922.8778582,3,NaN,NaN,NaN
13,5,12,SyncDelta,25,1094_1.7Hz.avi,ep15_zero_1.7Hz.wav,ep,1,5.07162890000109,0,13,87,25,41,26,2,3,4,4.64568425166667,20.0169035833333,11929.5112388,3,NaN,NaN,NaN
13,6,12,SyncDelta,59,1346_1.7Hz.avi,guitar33_zero_1.7Hz.wav,guitar,2,5.26427169999988,0,13,77,53,46,59,4,4,1,4.64568425166667,20.0169035833333,11937.5946303,3,NaN,NaN,NaN
13,7,12,SyncDelta,32,1360_1.7Hz.avi,willow10_zero_1.7Hz.wav,willow,4,5.34064209999997,0,13,75,37,32,48,3,6,1,4.64568425166667,20.0169035833333,11946.0446559,3,NaN,NaN,NaN
13,8,12,SyncDelta,26,1190_1.7Hz.avi,ep7_zero_1.7Hz.wav,ep,2,4.30657229999997,0,13,87,41,25,26,4,9,2,4.64568425166667,20.0169035833333,11954.4613406,3,NaN,NaN,NaN
13,9,12,SyncDelta,89,1393_1.7Hz.avi,synth41_zero_1.7Hz.wav,synth,2,3.29957410000134,0,13,89,61,54,51,1,13,1,4.64568425166667,20.0169035833333,11961.727995,3,NaN,NaN,NaN
13,10,12,SyncDelta,41,1132_1.7Hz.avi,ep10_zero_1.7Hz.wav,ep,2,6.27842400000009,0,13,26,87,25,41,4,8,2,4.64568425166667,20.0169035833333,11966.5113427,3,NaN,NaN,NaN
13,11,12,SyncDelta,48,1021_1.7Hz.avi,willow12_zero_1.7Hz.wav,willow,3,2.5712470999988,0,13,48,75,37,32,1,10,4,4.64568425166667,20.0169035833333,11974.7280401,3,NaN,NaN,NaN
13,12,12,SyncDelta,53,1197_1.7Hz.avi,guitar46_zero_1.7Hz.wav,guitar,4,4.74130950000108,1,13,77,46,59,53,4,14,2,4.64568425166667,20.0169035833333,11980.8614227,3,NaN,NaN,NaN
13,13,12,SyncDelta,61,1207_1.7Hz.avi,synth46_zero_1.7Hz.wav,synth,3,5.60916820000057,0,13,61,51,54,89,1,11,1,4.64568425166667,20.0169035833333,11986.9780854,3,NaN,NaN,NaN
13,14,12,SyncDelta,46,1210_1.7Hz.avi,guitar48_zero_1.7Hz.wav,guitar,4,3.04759769999873,1,13,53,59,77,46,4,2,2,4.64568425166667,20.0169035833333,11994.31147,3,NaN,NaN,NaN
13,15,12,SyncDelta,54,1181_1.7Hz.avi,synth12_zero_1.7Hz.wav,synth,1,4.52185839999947,0,13,89,54,51,61,2,12,2,4.64568425166667,20.0169035833333,11999.6948594,3,NaN,NaN,NaN
13,16,12,SyncDelta,87,1142_1.7Hz.avi,ep3_zero_1.7Hz.wav,ep,4,7.56902059999993,0,13,41,87,25,26,2,16,2,4.64568425166667,20.0169035833333,12007.411525,3,NaN,NaN,NaN
