ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
8,2,9,SyncDelta,112,1388_1.7Hz.avi,guitar39_zero_1.7Hz.wav,guitar,2,3.29667599999993,0,8,179,172,112,170,3,5,3,4.57803173,17.3315115516667,10543.1652512,3,NaN,NaN,NaN
8,3,9,SyncDelta,170,1062_1.7Hz.avi,guitar3_zero_1.7Hz.wav,guitar,4,4.2763802999998,0,8,172,112,170,179,3,6,5,4.57803173,17.3315115516667,10548.398637,3,NaN,NaN,NaN
8,4,9,SyncDelta,163,1441_1.7Hz.avi,synth27_zero_1.7Hz.wav,synth,1,3.28015140000025,1,8,163,155,111,140,1,11,1,4.57803173,17.3315115516667,10554.3653299,3,NaN,NaN,NaN
8,5,9,SyncDelta,172,1350_1.7Hz.avi,guitar10_zero_1.7Hz.wav,guitar,4,3.28970010000012,1,8,112,170,179,172,4,7,1,4.57803173,17.3315115516667,10559.7819841,3,NaN,NaN,NaN
8,6,9,SyncDelta,176,1405_1.7Hz.avi,ep46_zero_1.7Hz.wav,ep,4,5.62263929999972,0,8,173,176,117,177,2,4,1,4.57803173,17.3315115516667,10564.6486666,3,NaN,NaN,NaN
8,7,9,SyncDelta,155,1042_1.7Hz.avi,synth10_zero_1.7Hz.wav,synth,1,4.00793010000052,1,8,155,111,140,163,1,1,2,4.57803173,17.3315115516667,10572.4820377,3,NaN,NaN,NaN
8,8,9,SyncDelta,118,1020_1.7Hz.avi,willow22_zero_1.7Hz.wav,willow,4,4.68140170000152,1,8,157,167,156,118,4,3,1,4.57803173,17.3315115516667,10579.7987332,3,NaN,NaN,NaN
8,9,9,SyncDelta,157,1225_1.7Hz.avi,willow14_zero_1.7Hz.wav,willow,1,3.27330020000045,0,8,118,156,167,157,4,9,4,4.57803173,17.3315115516667,10586.6154273,3,NaN,NaN,NaN
8,10,9,SyncDelta,156,1060_1.7Hz.avi,willow7_zero_1.7Hz.wav,willow,3,3.66995039999892,1,8,167,118,156,157,3,12,5,4.57803173,17.3315115516667,10593.0321182,3,NaN,NaN,NaN
8,11,9,SyncDelta,167,1177_1.7Hz.avi,willow24_zero_1.7Hz.wav,willow,2,2.29575689999911,0,8,167,156,118,157,1,2,3,4.57803173,17.3315115516667,10599.9321748,3,NaN,NaN,NaN
8,12,9,SyncDelta,111,1390_1.7Hz.avi,synth3_zero_1.7Hz.wav,synth,1,2.52355050000006,1,8,111,155,140,163,1,13,5,4.57803173,17.3315115516667,10605.2821669,3,NaN,NaN,NaN
8,13,9,SyncDelta,177,1283_1.7Hz.avi,ep38_zero_1.7Hz.wav,ep,4,4.67272489999959,1,8,117,176,173,177,4,15,4,4.57803173,17.3315115516667,10609.7655485,3,NaN,NaN,NaN
8,14,9,SyncDelta,140,1270_1.7Hz.avi,synth17_zero_1.7Hz.wav,synth,2,3.29602590000104,1,8,111,140,163,155,2,16,5,4.57803173,17.3315115516667,10617.4988834,3,NaN,NaN,NaN
8,15,9,SyncDelta,173,1348_1.7Hz.avi,ep31_zero_1.7Hz.wav,ep,3,2.4971256000008,0,8,176,173,117,177,2,8,3,4.57803173,17.3315115516667,10623.5655816,3,NaN,NaN,NaN
8,16,9,SyncDelta,179,1186_1.7Hz.avi,guitar30_zero_1.7Hz.wav,guitar,2,2.89768209999966,1,8,170,179,112,172,2,14,5,4.57803173,17.3315115516667,10629.1656305,3,NaN,NaN,NaN
8,1,10,SyncTheta,105,1003_4Hz.avi,acoustic6_zero_4Hz.wav,acoustic,3,3.48900810000123,0,8,96,175,107,105,4,10,3,4.03679311333333,17.3315115516667,10772.4661862,3,NaN,NaN,NaN
8,2,10,SyncTheta,88,1191_4Hz.avi,choir20_zero_4Hz.wav,choir,4,3.34369220000008,0,8,121,98,88,181,3,1,1,4.03679311333333,17.3315115516667,10778.9662462,3,NaN,NaN,NaN
8,3,10,SyncTheta,121,1354_4Hz.avi,choir22_zero_4Hz.wav,choir,3,5.54248430000007,1,8,181,98,121,88,3,3,1,4.03679311333333,17.3315115516667,10785.1495736,3,NaN,NaN,NaN
8,4,10,SyncTheta,187,1164_4Hz.avi,dar12_zero_4Hz.wav,dar,2,5.20813710000039,1,8,126,187,122,114,2,8,4,4.03679311333333,17.3315115516667,10792.5329358,3,NaN,NaN,NaN
8,5,10,SyncTheta,181,1168_4Hz.avi,choir1_zero_4Hz.wav,choir,2,3.2771472000004,1,8,98,181,88,121,2,6,5,4.03679311333333,17.3315115516667,10800.149669,3,NaN,NaN,NaN
8,6,10,SyncTheta,107,1265_4Hz.avi,acoustic16_zero_4Hz.wav,acoustic,2,4.1266226000007,0,8,105,175,107,96,3,2,2,4.03679311333333,17.3315115516667,10805.549663,3,NaN,NaN,NaN
8,7,10,SyncTheta,126,1298_4Hz.avi,dar9_zero_4Hz.wav,dar,1,5.86640710000029,0,8,187,122,126,114,3,5,3,4.03679311333333,17.3315115516667,10811.6997138,3,NaN,NaN,NaN
8,8,10,SyncTheta,188,1036_4Hz.avi,orch26_zero_4Hz.wav,orch,3,3.8918694999993,0,8,188,137,142,143,1,12,5,4.03679311333333,17.3315115516667,10819.5830764,3,NaN,NaN,NaN
8,9,10,SyncTheta,142,1155_4Hz.avi,orch9_zero_4Hz.wav,orch,3,4.07499970000026,0,8,137,142,143,188,2,13,2,4.03679311333333,17.3315115516667,10825.8664417,3,NaN,NaN,NaN
8,10,10,SyncTheta,137,1303_4Hz.avi,orch10_zero_4Hz.wav,orch,3,3.85083530000156,0,8,142,143,188,137,4,15,3,4.03679311333333,17.3315115516667,10832.9831081,3,NaN,NaN,NaN
8,11,10,SyncTheta,143,1127_4Hz.avi,orch11_zero_4Hz.wav,orch,4,3.56343770000058,0,8,142,143,188,137,2,4,4,4.03679311333333,17.3315115516667,10838.5998232,3,NaN,NaN,NaN
8,12,10,SyncTheta,114,1322_4Hz.avi,dar14_zero_4Hz.wav,dar,2,4.03066330000001,0,8,187,122,126,114,4,11,2,4.03679311333333,17.3315115516667,10844.5998239,3,NaN,NaN,NaN
8,13,10,SyncTheta,96,1027_4Hz.avi,acoustic40_zero_4Hz.wav,acoustic,1,5.89836360000118,0,8,107,105,175,96,4,14,1,4.03679311333333,17.3315115516667,10850.0165401,3,NaN,NaN,NaN
8,14,10,SyncTheta,122,1289_4Hz.avi,dar3_zero_4Hz.wav,dar,3,3.83597339999869,1,8,126,114,122,187,3,16,3,4.03679311333333,17.3315115516667,10858.0498736,3,NaN,NaN,NaN
8,15,10,SyncTheta,175,1103_4Hz.avi,acoustic10_zero_4Hz.wav,acoustic,2,2.18885840000075,0,8,107,96,105,175,4,7,3,4.03679311333333,17.3315115516667,10864.6832681,3,NaN,NaN,NaN
8,16,10,SyncTheta,98,1014_4Hz.avi,choir41_zero_4Hz.wav,choir,3,3.46209629999976,1,8,88,181,98,121,3,9,3,4.03679311333333,17.3315115516667,10871.0832613,3,NaN,NaN,NaN
8,1,11,AsyncTheta,99,1173_4Hz.avi,ep6_oneeighty_4Hz.wav,ep,3,4.25670220000029,0,8,24,26,106,99,4,10,1,4.26207734666667,17.3315115516667,11023.2005785,3,NaN,NaN,NaN
8,2,11,AsyncTheta,15,1422_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,4,4.25176439999996,1,8,93,53,84,15,4,3,4,4.26207734666667,17.3315115516667,11029.4339195,3,NaN,NaN,NaN
8,3,11,AsyncTheta,84,1294_4Hz.avi,guitar6_oneeighty_4Hz.wav,guitar,3,3.21641789999921,0,8,84,15,93,53,1,11,4,4.26207734666667,17.3315115516667,11036.8839504,3,NaN,NaN,NaN
8,4,11,AsyncTheta,54,1181_4Hz.avi,synth12_oneeighty_4Hz.wav,synth,2,5.30187819999992,0,8,54,109,95,50,1,9,2,4.26207734666667,17.3315115516667,11041.8839837,3,NaN,NaN,NaN
8,5,11,AsyncTheta,53,1197_4Hz.avi,guitar46_oneeighty_4Hz.wav,guitar,3,3.80396929999915,1,8,93,15,53,84,3,13,4,4.26207734666667,17.3315115516667,11049.717366,3,NaN,NaN,NaN
8,6,11,AsyncTheta,26,1190_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,4,5.4372800000001,1,8,99,106,24,26,4,5,4,4.26207734666667,17.3315115516667,11055.867394,3,NaN,NaN,NaN
8,7,11,AsyncTheta,109,1299_4Hz.avi,synth18_oneeighty_4Hz.wav,synth,4,3.53819420000036,0,8,95,50,109,54,3,6,2,4.26207734666667,17.3315115516667,11063.4174259,3,NaN,NaN,NaN
8,8,11,AsyncTheta,37,1237_4Hz.avi,willow15_oneeighty_4Hz.wav,willow,2,4.97165820000009,0,8,37,27,108,92,1,2,2,4.26207734666667,17.3315115516667,11070.1007861,3,NaN,NaN,NaN
8,9,11,AsyncTheta,27,1202_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,4,3.44472949999908,0,8,27,37,92,108,1,4,1,4.26207734666667,17.3315115516667,11077.4007858,3,NaN,NaN,NaN
8,10,11,AsyncTheta,108,1415_4Hz.avi,willow3_oneeighty_4Hz.wav,willow,4,4.43873979999989,0,8,27,108,92,37,2,7,3,4.26207734666667,17.3315115516667,11083.9675118,3,NaN,NaN,NaN
8,11,11,AsyncTheta,92,1030_4Hz.avi,willow23_oneeighty_4Hz.wav,willow,1,3.36217980000038,0,8,27,92,37,108,2,1,2,4.26207734666667,17.3315115516667,11091.667543,3,NaN,NaN,NaN
8,12,11,AsyncTheta,50,1049_4Hz.avi,synth43_oneeighty_4Hz.wav,synth,1,6.11139879999973,0,8,54,109,95,50,4,14,5,4.26207734666667,17.3315115516667,11096.9008981,3,NaN,NaN,NaN
8,13,11,AsyncTheta,24,1217_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,4,2.64389590000064,1,8,99,26,106,24,4,12,5,4.26207734666667,17.3315115516667,11105.0842325,3,NaN,NaN,NaN
8,14,11,AsyncTheta,95,1359_4Hz.avi,synth33_oneeighty_4Hz.wav,synth,3,2.31236850000096,0,8,50,95,109,54,2,15,2,4.26207734666667,17.3315115516667,11111.0509264,3,NaN,NaN,NaN
8,15,11,AsyncTheta,106,1113_4Hz.avi,ep29_oneeighty_4Hz.wav,ep,1,3.73869689999992,0,8,99,106,26,24,2,8,2,4.26207734666667,17.3315115516667,11116.4009791,3,NaN,NaN,NaN
8,16,11,AsyncTheta,93,1046_4Hz.avi,guitar18_oneeighty_4Hz.wav,guitar,4,8.78645580000011,1,8,53,84,15,93,4,16,5,4.26207734666667,17.3315115516667,11121.6176464,3,NaN,NaN,NaN
8,1,12,NoFlicker,5,1381_half_amp.avi,acoustic1_half_amp.wav,acoustic,4,3.32237229999919,1,8,20,9,39,5,4,12,3,3.97094373166667,17.3315115516667,11280.2683448,3,NaN,NaN,NaN
8,2,12,NoFlicker,12,1077_half_amp.avi,choir18_half_amp.wav,choir,1,4.22962959999859,0,8,62,12,19,13,2,4,2,3.97094373166667,17.3315115516667,11285.4683724,3,NaN,NaN,NaN
8,3,12,NoFlicker,13,1201_half_amp.avi,choir7_half_amp.wav,choir,4,3.30298240000047,1,8,62,19,12,13,4,6,2,3.97094373166667,17.3315115516667,11292.1517118,3,NaN,NaN,NaN
8,4,12,NoFlicker,45,1203_half_amp.avi,dar2_half_amp.wav,dar,1,2.88963650000005,1,8,45,29,34,31,1,2,4,3.97094373166667,17.3315115516667,11297.6017002,3,NaN,NaN,NaN
8,5,12,NoFlicker,62,1058_half_amp.avi,choir19_half_amp.wav,choir,1,4.0690496999996,0,8,19,12,13,62,4,10,4,3.97094373166667,17.3315115516667,11302.7517282,3,NaN,NaN,NaN
8,6,12,NoFlicker,20,1236_half_amp.avi,acoustic25_half_amp.wav,acoustic,2,3.68897470000047,1,8,39,20,9,5,2,3,5,3.97094373166667,17.3315115516667,11308.2017456,3,NaN,NaN,NaN
8,7,12,NoFlicker,34,1319_half_amp.avi,dar22_half_amp.wav,dar,2,4.30116479999924,0,8,45,31,34,29,3,1,5,3.97094373166667,17.3315115516667,11313.8184311,3,NaN,NaN,NaN
8,8,12,NoFlicker,74,1337_half_amp.avi,orch24_half_amp.wav,orch,1,4.93342809999922,0,8,33,36,30,74,4,7,4,3.97094373166667,17.3315115516667,11320.3851329,3,NaN,NaN,NaN
8,9,12,NoFlicker,36,1284_half_amp.avi,orch29_half_amp.wav,orch,1,3.70521759999974,0,8,74,36,33,30,2,9,4,3.97094373166667,17.3315115516667,11326.8184869,3,NaN,NaN,NaN
8,10,12,NoFlicker,30,1016_half_amp.avi,orch14_half_amp.wav,orch,4,2.06738229999974,1,8,36,74,33,30,4,11,1,3.97094373166667,17.3315115516667,11332.3852068,3,NaN,NaN,NaN
8,11,12,NoFlicker,33,1136_half_amp.avi,orch38_half_amp.wav,orch,3,3.71445959999983,0,8,74,30,36,33,4,5,1,3.97094373166667,17.3315115516667,11338.0518661,3,NaN,NaN,NaN
8,12,12,NoFlicker,31,1404_half_amp.avi,dar8_half_amp.wav,dar,3,3.21726940000008,1,8,45,34,31,29,3,13,5,3.97094373166667,17.3315115516667,11344.2352252,3,NaN,NaN,NaN
8,13,12,NoFlicker,9,1054_half_amp.avi,acoustic44_half_amp.wav,acoustic,3,3.20792790000087,0,8,39,5,20,9,4,16,4,3.97094373166667,17.3315115516667,11349.2186114,3,NaN,NaN,NaN
8,14,12,NoFlicker,29,1158_half_amp.avi,dar23_half_amp.wav,dar,2,2.58081730000049,0,8,29,45,34,31,1,14,4,3.97094373166667,17.3315115516667,11353.9685971,3,NaN,NaN,NaN
8,15,12,NoFlicker,39,1061_half_amp.avi,acoustic11_half_amp.wav,acoustic,3,3.84233540000059,0,8,39,20,5,9,1,8,4,3.97094373166667,17.3315115516667,11359.9186273,3,NaN,NaN,NaN
8,16,12,NoFlicker,19,1247_half_amp.avi,choir38_half_amp.wav,choir,3,3.36462759999995,0,8,12,19,62,13,2,15,5,3.97094373166667,17.3315115516667,11365.5853222,3,NaN,NaN,NaN
