ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
11,12,,,56,1372_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,0.735244199999954,11,1.58764243666667,6.427031885,AsyncTheta
11,13,,,51,1053_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,1,0,0.712942499999997,11,1.58764243666667,6.427031885,AsyncTheta
11,14,,,32,1326_4Hz.avi,acoustic29_oneeighty_4Hz.wav,acoustic,1,0,0.477518800000041,11,1.58764243666667,6.427031885,AsyncTheta
11,15,,,37,1235_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,2,1,0.649564700000042,11,1.58764243666667,6.427031885,AsyncTheta
11,16,,,21,1291_4Hz.avi,orch7_oneeighty_4Hz.wav,orch,1,0,0.391814300000021,11,1.58764243666667,6.427031885,AsyncTheta
11,1,,,48,1028_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,0.665714299999991,11,1.39922040833333,6.427031885,SyncTheta
11,2,,,19,1188_4Hz.avi,dar8_zero_4Hz.wav,dar,2,0,0.642831199999989,11,1.39922040833333,6.427031885,SyncTheta
11,3,,,14,1151_4Hz.avi,synth12_zero_4Hz.wav,synth,1,1,0.708355900000015,11,1.39922040833333,6.427031885,SyncTheta
11,4,,,23,1011_4Hz.avi,ep8_zero_4Hz.wav,ep,1,1,0.588065200000017,11,1.39922040833333,6.427031885,SyncTheta
11,5,,,5,1332_4Hz.avi,willow13_zero_4Hz.wav,willow,1,1,0.592309199999988,11,1.39922040833333,6.427031885,SyncTheta
11,6,,,50,1143_4Hz.avi,dar23_zero_4Hz.wav,dar,1,1,0.526418200000023,11,1.39922040833333,6.427031885,SyncTheta
11,7,,,58,1397_4Hz.avi,choir18_zero_4Hz.wav,choir,2,0,0.643872999999985,11,1.39922040833333,6.427031885,SyncTheta
11,8,,,33,1219_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,0.979010700000003,11,1.39922040833333,6.427031885,SyncTheta
11,9,,,3,1194_4Hz.avi,ep7_zero_4Hz.wav,ep,1,1,1.00606189999996,11,1.39922040833333,6.427031885,SyncTheta
11,10,,,31,1246_4Hz.avi,guitar33_zero_4Hz.wav,guitar,1,1,0.52567590000001,11,1.39922040833333,6.427031885,SyncTheta
11,11,,,39,1088_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,0.478609699999993,11,1.39922040833333,6.427031885,SyncTheta
11,12,,,22,1351_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,2,0,0.330018999999993,11,1.39922040833333,6.427031885,SyncTheta
11,13,,,25,1402_4Hz.avi,choir2_zero_4Hz.wav,choir,2,0,0.384637300000009,11,1.39922040833333,6.427031885,SyncTheta
11,14,,,6,1226_4Hz.avi,ep15_zero_4Hz.wav,ep,1,1,0.631811199999959,11,1.39922040833333,6.427031885,SyncTheta
11,15,,,2,1371_4Hz.avi,synth43_zero_4Hz.wav,synth,1,1,0.999736699999971,11,1.39922040833333,6.427031885,SyncTheta
11,16,,,13,1075_4Hz.avi,ep10_zero_4Hz.wav,ep,1,1,0.882769699999983,11,1.39922040833333,6.427031885,SyncTheta
