ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
26,1,9,AsyncTheta,39,1061_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,3,3.68556639999952,1,26,20,44,39,1,3,13,4,4.744988105,18.9538755883333,4210.6623423,3,NaN,NaN,NaN
26,2,9,AsyncTheta,45,1203_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,3,4.00851449999936,1,26,49,34,45,2,3,1,4,4.744988105,18.9538755883333,4216.2291308,3,NaN,NaN,NaN
26,3,9,AsyncTheta,34,1319_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,4,5.92806719999953,1,26,49,45,2,34,4,3,2,4.744988105,18.9538755883333,4223.2624265,3,NaN,NaN,NaN
26,4,9,AsyncTheta,17,1162_4Hz.avi,orch1_oneeighty_4Hz.wav,orch,4,6.91936820000046,1,26,36,81,74,17,4,6,2,4.744988105,18.9538755883333,4231.3791014,3,NaN,NaN,NaN
26,5,9,AsyncTheta,44,1254_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,2,3.67408249999971,0,26,44,20,1,39,1,10,3,4.744988105,18.9538755883333,4240.8958494,3,NaN,NaN,NaN
26,6,9,AsyncTheta,10,1179_4Hz.avi,choir4_oneeighty_4Hz.wav,choir,1,3.49136089999956,1,26,10,19,63,62,1,5,4,4.744988105,18.9538755883333,4247.1458484,3,NaN,NaN,NaN
26,7,9,AsyncTheta,19,1247_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,1,4.14064419999977,0,26,62,19,10,63,2,16,1,4.744988105,18.9538755883333,4252.0292078,3,NaN,NaN,NaN
26,8,9,AsyncTheta,1,1064_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,3,5.29182639999999,1,26,44,39,1,20,3,2,4,4.744988105,18.9538755883333,4258.7125955,3,NaN,NaN,NaN
26,9,9,AsyncTheta,81,1444_4Hz.avi,orch4_oneeighty_4Hz.wav,orch,3,3.75442759999987,0,26,81,74,36,17,1,12,3,4.744988105,18.9538755883333,4266.3792732,3,NaN,NaN,NaN
26,10,9,AsyncTheta,20,1236_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,2,2.87399459999961,0,26,1,39,44,20,4,8,5,4.744988105,18.9538755883333,4273.462703,3,NaN,NaN,NaN
26,11,9,AsyncTheta,63,1128_4Hz.avi,choir26_oneeighty_4Hz.wav,choir,3,3.54469140000037,1,26,19,10,63,62,3,4,4,4.744988105,18.9538755883333,4278.1460139,3,NaN,NaN,NaN
26,12,9,AsyncTheta,2,1431_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,1,5.16066820000015,1,26,2,45,34,49,1,14,4,4.744988105,18.9538755883333,4284.3127656,3,NaN,NaN,NaN
26,13,9,AsyncTheta,74,1337_4Hz.avi,orch24_oneeighty_4Hz.wav,orch,3,5.73540879999928,0,26,36,17,81,74,4,11,2,4.744988105,18.9538755883333,4291.9627532,3,NaN,NaN,NaN
26,14,9,AsyncTheta,49,1221_4Hz.avi,dar21_oneeighty_4Hz.wav,dar,1,4.97969900000044,0,26,45,2,49,34,3,7,3,4.744988105,18.9538755883333,4299.2627911,3,NaN,NaN,NaN
26,15,9,AsyncTheta,62,1058_4Hz.avi,choir19_oneeighty_4Hz.wav,choir,2,5.06489469999997,0,26,63,19,10,62,4,9,1,4.744988105,18.9538755883333,4306.3628521,3,NaN,NaN,NaN
26,16,9,AsyncTheta,36,1284_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,4,5.69897450000008,0,26,17,36,74,81,2,15,2,4.744988105,18.9538755883333,4313.0628598,3,NaN,NaN,NaN
26,1,10,SyncTheta,176,1405_4Hz.avi,ep46_zero_4Hz.wav,ep,4,4.13346080000065,0,26,180,132,176,144,3,13,1,4.33825170333333,18.9538755883333,4478.296995,3,NaN,NaN,NaN
26,2,10,SyncTheta,184,1052_4Hz.avi,synth40_zero_4Hz.wav,synth,1,2.6419949000001,0,26,155,127,129,184,4,5,2,4.33825170333333,18.9538755883333,4483.997025,3,NaN,NaN,NaN
26,3,10,SyncTheta,127,1411_4Hz.avi,synth28_zero_4Hz.wav,synth,4,4.7737503999997,1,26,184,129,155,127,4,7,2,4.33825170333333,18.9538755883333,4488.6470496,3,NaN,NaN,NaN
26,4,10,SyncTheta,120,1365_4Hz.avi,willow21_zero_4Hz.wav,willow,2,5.79353039999933,0,26,120,157,171,149,1,6,3,4.33825170333333,18.9538755883333,4495.9804443,3,NaN,NaN,NaN
26,5,10,SyncTheta,180,1006_4Hz.avi,ep4_zero_4Hz.wav,ep,1,5.73972219999996,1,26,180,132,144,176,1,12,2,4.33825170333333,18.9538755883333,4504.3971264,3,NaN,NaN,NaN
26,6,10,SyncTheta,161,1433_4Hz.avi,guitar2_zero_4Hz.wav,guitar,3,4.06936120000046,0,26,172,161,183,146,2,4,2,4.33825170333333,18.9538755883333,4512.9305255,3,NaN,NaN,NaN
26,7,10,SyncTheta,172,1350_4Hz.avi,guitar10_zero_4Hz.wav,guitar,2,3.34466810000049,0,26,172,161,183,146,1,15,3,4.33825170333333,18.9538755883333,4518.6972029,3,NaN,NaN,NaN
26,8,10,SyncTheta,144,1255_4Hz.avi,ep28_zero_4Hz.wav,ep,1,3.20980419999978,1,26,144,132,180,176,1,1,2,4.33825170333333,18.9538755883333,4524.5805576,3,NaN,NaN,NaN
26,9,10,SyncTheta,171,1280_4Hz.avi,willow19_zero_4Hz.wav,willow,2,4.33517130000018,0,26,171,120,157,149,1,14,4,4.33825170333333,18.9538755883333,4530.3305951,3,NaN,NaN,NaN
26,10,10,SyncTheta,132,1356_4Hz.avi,ep30_zero_4Hz.wav,ep,1,4.00587809999979,0,26,180,132,176,144,2,3,5,4.33825170333333,18.9538755883333,4536.3306253,3,NaN,NaN,NaN
26,11,10,SyncTheta,183,1374_4Hz.avi,guitar16_zero_4Hz.wav,guitar,1,2.86626729999989,1,26,183,146,161,172,1,2,1,4.33825170333333,18.9538755883333,4543.4139821,3,NaN,NaN,NaN
26,12,10,SyncTheta,155,1042_4Hz.avi,synth10_zero_4Hz.wav,synth,4,4.25557469999967,1,26,127,129,184,155,4,11,3,4.33825170333333,18.9538755883333,4548.6140082,3,NaN,NaN,NaN
26,13,10,SyncTheta,157,1225_4Hz.avi,willow14_zero_4Hz.wav,willow,3,3.9150236000005,0,26,120,171,149,157,4,9,3,4.33825170333333,18.9538755883333,4554.6307048,3,NaN,NaN,NaN
26,14,10,SyncTheta,129,1286_4Hz.avi,synth30_zero_4Hz.wav,synth,2,3.58113089999915,0,26,127,184,155,129,4,8,2,4.33825170333333,18.9538755883333,4560.4973771,3,NaN,NaN,NaN
26,15,10,SyncTheta,146,1005_4Hz.avi,guitar14_zero_4Hz.wav,guitar,3,6.36974740000005,0,26,183,161,172,146,4,10,1,4.33825170333333,18.9538755883333,4566.0974271,3,NaN,NaN,NaN
26,16,10,SyncTheta,149,1200_4Hz.avi,willow8_zero_4Hz.wav,willow,1,4.66891260000011,0,26,171,149,120,157,2,16,4,4.33825170333333,18.9538755883333,4574.5141386,3,NaN,NaN,NaN
26,1,11,NoFlicker,86,1278_half_amp.avi,ep35_half_amp.wav,ep,1,3.98797400000058,1,26,86,26,87,41,1,12,3,4.40724389833333,18.9538755883333,4743.0483067,3,NaN,NaN,NaN
26,2,11,NoFlicker,89,1393_half_amp.avi,synth41_half_amp.wav,synth,2,3.39600580000024,1,26,71,89,54,61,2,3,1,4.40724389833333,18.9538755883333,4748.7149856,3,NaN,NaN,NaN
26,3,11,NoFlicker,71,1076_half_amp.avi,synth21_half_amp.wav,synth,4,3.63506859999961,0,26,61,89,71,54,3,7,2,4.40724389833333,18.9538755883333,4754.1650385,3,NaN,NaN,NaN
26,4,11,NoFlicker,37,1237_half_amp.avi,willow15_half_amp.wav,willow,3,2.38230519999979,1,26,48,66,37,75,3,2,4,4.40724389833333,18.9538755883333,4761.19838,3,NaN,NaN,NaN
26,5,11,NoFlicker,41,1132_half_amp.avi,ep10_half_amp.wav,ep,2,2.77139389999957,1,26,86,41,26,87,2,10,3,4.40724389833333,18.9538755883333,4765.8984294,3,NaN,NaN,NaN
26,6,11,NoFlicker,59,1346_half_amp.avi,guitar33_half_amp.wav,guitar,3,5.66105009999956,0,26,59,77,73,53,1,8,2,4.40724389833333,18.9538755883333,4771.9817435,3,NaN,NaN,NaN
26,7,11,NoFlicker,73,1369_half_amp.avi,guitar19_half_amp.wav,guitar,4,2.79155629999968,0,26,73,53,59,77,1,14,4,4.40724389833333,18.9538755883333,4779.2818003,3,NaN,NaN,NaN
26,8,11,NoFlicker,26,1190_half_amp.avi,ep7_half_amp.wav,ep,3,6.10389829999986,1,26,41,86,26,87,3,1,4,4.40724389833333,18.9538755883333,4785.4984707,3,NaN,NaN,NaN
26,9,11,NoFlicker,48,1021_half_amp.avi,willow12_half_amp.wav,willow,4,4.36329070000011,0,26,48,37,66,75,1,9,3,4.40724389833333,18.9538755883333,4794.1652078,3,NaN,NaN,NaN
26,10,11,NoFlicker,87,1142_half_amp.avi,ep3_half_amp.wav,ep,2,4.60799609999958,0,26,26,41,87,86,3,4,4,4.40724389833333,18.9538755883333,4801.8319085,3,NaN,NaN,NaN
26,11,11,NoFlicker,53,1197_half_amp.avi,guitar46_half_amp.wav,guitar,3,4.73469389999991,0,26,59,77,73,53,4,5,1,4.40724389833333,18.9538755883333,4808.5819419,3,NaN,NaN,NaN
26,12,11,NoFlicker,54,1181_half_amp.avi,synth12_half_amp.wav,synth,4,3.44068470000002,0,26,54,61,89,71,1,16,3,4.40724389833333,18.9538755883333,4815.5153086,3,NaN,NaN,NaN
26,13,11,NoFlicker,75,1040_half_amp.avi,willow17_half_amp.wav,willow,1,3.27260200000001,0,26,37,75,48,66,2,6,3,4.40724389833333,18.9538755883333,4821.1486448,3,NaN,NaN,NaN
26,14,11,NoFlicker,61,1207_half_amp.avi,synth46_half_amp.wav,synth,3,4.56760480000048,0,26,61,54,71,89,1,15,3,4.40724389833333,18.9538755883333,4827.6320596,3,NaN,NaN,NaN
26,15,11,NoFlicker,77,1008_half_amp.avi,guitar42_half_amp.wav,guitar,3,3.41866120000032,1,26,53,73,77,59,3,13,3,4.40724389833333,18.9538755883333,4833.9487125,3,NaN,NaN,NaN
26,16,11,NoFlicker,66,1215_half_amp.avi,willow18_half_amp.wav,willow,4,4.20254759999989,0,26,37,75,66,48,3,11,4,4.40724389833333,18.9538755883333,4839.5820888,3,NaN,NaN,NaN
26,1,12,SyncDelta,83,1139_1.7Hz.avi,acoustic27_zero_1.7Hz.wav,acoustic,4,3.10824890000004,0,26,104,83,190,133,2,15,4,4.64387186333333,18.9538755883333,5012.6496046,3,NaN,NaN,NaN
26,2,12,SyncDelta,191,1314_1.7Hz.avi,dar19_zero_1.7Hz.wav,dar,4,4.20319299999937,1,26,116,103,147,191,4,1,2,4.64387186333333,18.9538755883333,5017.4329623,3,NaN,NaN,NaN
26,3,12,SyncDelta,147,1304_1.7Hz.avi,dar10_zero_1.7Hz.wav,dar,2,4.82471530000021,1,26,116,147,103,191,2,5,1,4.64387186333333,18.9538755883333,5024.6163276,3,NaN,NaN,NaN
26,4,12,SyncDelta,158,1206_1.7Hz.avi,orch6_zero_1.7Hz.wav,orch,3,6.87565770000037,0,26,158,134,192,141,1,3,1,4.64387186333333,18.9538755883333,5031.2497035,3,NaN,NaN,NaN
26,5,12,SyncDelta,104,1111_1.7Hz.avi,acoustic31_zero_1.7Hz.wav,acoustic,4,4.86465609999959,0,26,104,190,83,133,1,13,4,4.64387186333333,18.9538755883333,5040.7497406,3,NaN,NaN,NaN
26,6,12,SyncDelta,139,1192_1.7Hz.avi,choir5_zero_1.7Hz.wav,choir,1,3.4549293,0,26,78,182,139,97,3,9,1,4.64387186333333,18.9538755883333,5048.933139,3,NaN,NaN,NaN
26,7,12,SyncDelta,97,1368_1.7Hz.avi,choir30_zero_1.7Hz.wav,choir,1,5.55754290000004,1,26,97,78,139,182,1,16,3,4.64387186333333,18.9538755883333,5054.3331407,3,NaN,NaN,NaN
26,8,12,SyncDelta,133,1341_1.7Hz.avi,acoustic14_zero_1.7Hz.wav,acoustic,1,7.47499599999992,0,26,83,133,104,190,2,2,4,4.64387186333333,18.9538755883333,5062.8665075,3,NaN,NaN,NaN
26,9,12,SyncDelta,141,1401_1.7Hz.avi,orch12_zero_1.7Hz.wav,orch,4,2.9885478999995,1,26,134,158,192,141,4,11,3,4.64387186333333,18.9538755883333,5073.2998918,3,NaN,NaN,NaN
26,10,12,SyncDelta,190,1427_1.7Hz.avi,acoustic46_zero_1.7Hz.wav,acoustic,3,3.37503469999956,0,26,190,133,104,83,1,8,2,4.64387186333333,18.9538755883333,5078.3165993,3,NaN,NaN,NaN
26,11,12,SyncDelta,78,1301_1.7Hz.avi,choir11_zero_1.7Hz.wav,choir,4,3.06605110000055,1,26,97,139,182,78,4,4,4,4.64387186333333,18.9538755883333,5084.0832855,3,NaN,NaN,NaN
26,12,12,SyncDelta,116,1420_1.7Hz.avi,dar18_zero_1.7Hz.wav,dar,2,3.74346500000047,0,26,103,191,116,147,3,10,2,4.64387186333333,18.9538755883333,5090.2499775,3,NaN,NaN,NaN
26,13,12,SyncDelta,192,1231_1.7Hz.avi,orch32_zero_1.7Hz.wav,orch,4,4.80934330000036,0,26,158,192,141,134,2,7,2,4.64387186333333,18.9538755883333,5097.1166527,3,NaN,NaN,NaN
26,14,12,SyncDelta,103,1084_1.7Hz.avi,dar20_zero_1.7Hz.wav,dar,3,5.37973109999984,1,26,116,147,103,191,3,6,2,4.64387186333333,18.9538755883333,5104.1833618,3,NaN,NaN,NaN
26,15,12,SyncDelta,182,1277_1.7Hz.avi,choir39_zero_1.7Hz.wav,choir,4,4.03539409999939,1,26,139,78,97,182,4,14,3,4.64387186333333,18.9538755883333,5111.4333972,3,NaN,NaN,NaN
26,16,12,SyncDelta,134,1026_1.7Hz.avi,orch16_zero_1.7Hz.wav,orch,3,5.0533534999995,1,26,158,192,134,141,3,12,2,4.64387186333333,18.9538755883333,5117.5167778,3,NaN,NaN,NaN
